Case,Activity,Timestamp,Complete Timestamp,Resource
37643,Case Closure,2025-01-14 10:03:23,2025-01-14 10:08:23,Loan Officer 1
925,Application Receipt,2025-01-14 05:59:48,2025-01-14 06:11:20,Loan Officer 1
925,Document Verification,2025-01-14 06:11:47,2025-01-14 06:32:21,Clerk 1
925,Credit Check,2025-01-14 06:32:36,2025-01-14 07:36:15,Credit Analyst 1
925,Risk Assessment,2025-01-14 07:38:02,2025-01-14 08:34:07,Risk Analyst 1
925,Approval Decision,2025-01-14 08:35:24,2025-01-14 08:58:29,Manager 1
925,Loan Agreement Preparation,2025-01-14 09:05:07,2025-01-14 09:58:17,Legal Advisor 1
925,Loan Disbursement,2025-01-14 10:07:44,2025-01-14 10:28:35,Bank Teller 1
925,Case Closure,2025-01-14 10:31:36,2025-01-14 10:42:04,Loan Officer 1
81561,Application Receipt,2025-01-14 06:23:39,2025-01-14 06:39:03,Loan Officer 1
81561,Document Verification,2025-01-14 06:45:20,2025-01-14 07:05:33,Clerk 1
81561,Credit Check,2025-01-14 07:06:25,2025-01-14 08:22:38,Credit Analyst 1
81561,Risk Assessment,2025-01-14 08:24:37,2025-01-14 09:03:43,Risk Analyst 1
81561,Collateral Evaluation,2025-01-14 09:05:42,2025-01-14 10:22:20,Appraiser 1
81561,Approval Decision,2025-01-14 10:23:53,2025-01-14 10:45:00,Manager 1
81561,Rejection Notification,2025-01-14 10:52:45,2025-01-14 11:04:54,Clerk 1
81561,Case Closure,2025-01-14 11:10:55,2025-01-14 11:25:12,Loan Officer 1
927,Application Receipt,2025-01-14 06:48:11,2025-01-14 06:59:38,Loan Officer 1
927,Document Verification,2025-01-14 07:09:18,2025-01-14 07:49:53,Clerk 1
927,Credit Check,2025-01-14 07:53:24,2025-01-14 08:57:12,Credit Analyst 1
927,Risk Assessment,2025-01-14 08:59:20,2025-01-14 09:30:13,Risk Analyst 1
927,Approval Decision,2025-01-14 09:32:34,2025-01-14 10:01:44,Manager 1
927,Rejection Notification,2025-01-14 10:09:27,2025-01-14 10:23:11,Clerk 1
927,Case Closure,2025-01-14 10:27:37,2025-01-14 10:37:01,Loan Officer 1
928,Application Receipt,2025-01-14 07:10:20,2025-01-14 07:22:52,Loan Officer 1
928,Document Verification,2025-01-14 07:27:36,2025-01-14 07:51:43,Clerk 1
928,Credit Check,2025-01-14 08:00:02,2025-01-14 08:26:10,Credit Analyst 1
928,Risk Assessment,2025-01-14 08:33:59,2025-01-14 09:15:05,Risk Analyst 1
928,Collateral Evaluation,2025-01-14 09:19:21,2025-01-14 11:03:31,Appraiser 1
928,Approval Decision,2025-01-14 11:08:36,2025-01-14 11:40:15,Manager 1
928,Loan Agreement Preparation,2025-01-14 11:41:10,2025-01-14 12:24:12,Legal Advisor 1
928,Loan Disbursement,2025-01-14 12:24:41,2025-01-14 12:46:12,Bank Teller 1
928,Case Closure,2025-01-14 12:48:04,2025-01-14 12:57:56,Loan Officer 1
98459,Application Receipt,2025-01-14 07:36:06,2025-01-14 07:55:22,Loan Officer 1
98459,Document Verification,2025-01-14 07:59:10,2025-01-14 08:42:20,Clerk 1
98459,Credit Check,2025-01-14 08:43:19,2025-01-14 09:26:20,Credit Analyst 1
98459,Risk Assessment,2025-01-14 09:27:20,2025-01-14 10:07:39,Risk Analyst 1
98459,Collateral Evaluation,2025-01-14 10:14:06,2025-01-14 12:37:42,Appraiser 1
98459,Approval Decision,2025-01-14 12:39:55,2025-01-14 12:59:56,Manager 1
98459,Loan Agreement Preparation,2025-01-14 13:09:34,2025-01-14 13:48:22,Legal Advisor 1
98459,Loan Disbursement,2025-01-14 13:50:12,2025-01-14 14:03:50,Bank Teller 1
98459,Case Closure,2025-01-14 14:04:44,2025-01-14 14:17:33,Loan Officer 1
54796,Application Receipt,2025-01-14 07:54:47,2025-01-14 08:05:12,Loan Officer 1
54796,Document Verification,2025-01-14 08:13:48,2025-01-14 08:45:28,Clerk 1
54796,Credit Check,2025-01-14 08:48:43,2025-01-14 09:25:15,Credit Analyst 1
54796,Risk Assessment,2025-01-14 09:32:47,2025-01-14 10:17:27,Risk Analyst 1
54796,Approval Decision,2025-01-14 10:27:09,2025-01-14 10:55:11,Manager 1
54796,Loan Agreement Preparation,2025-01-14 10:57:21,2025-01-14 11:40:15,Legal Advisor 1
54796,Loan Disbursement,2025-01-14 11:49:46,2025-01-14 12:07:05,Bank Teller 1
54796,Case Closure,2025-01-14 12:16:17,2025-01-14 12:22:02,Loan Officer 1
931,Application Receipt,2025-01-14 08:10:38,2025-01-14 08:25:20,Loan Officer 1
931,Document Verification,2025-01-14 08:35:14,2025-01-14 09:11:44,Clerk 1
931,Credit Check,2025-01-14 09:18:54,2025-01-14 09:56:50,Credit Analyst 1
931,Risk Assessment,2025-01-14 10:03:29,2025-01-14 10:35:39,Risk Analyst 1
931,Approval Decision,2025-01-14 10:37:26,2025-01-14 10:51:30,Manager 1
931,Loan Agreement Preparation,2025-01-14 11:01:05,2025-01-14 11:38:02,Legal Advisor 1
931,Loan Disbursement,2025-01-14 11:46:15,2025-01-14 12:08:59,Bank Teller 1
931,Case Closure,2025-01-14 12:15:09,2025-01-14 12:27:13,Loan Officer 1
932,Application Receipt,2025-01-14 08:38:38,2025-01-14 08:53:31,Loan Officer 1
932,Document Verification,2025-01-14 09:01:25,2025-01-14 09:17:13,Clerk 1
932,Credit Check,2025-01-14 09:17:53,2025-01-14 10:10:45,Credit Analyst 1
932,Risk Assessment,2025-01-14 10:17:13,2025-01-14 10:49:25,Risk Analyst 1
932,Collateral Evaluation,2025-01-14 10:56:15,2025-01-14 12:23:07,Appraiser 1
932,Approval Decision,2025-01-14 12:28:02,2025-01-14 12:56:31,Manager 1
932,Rejection Notification,2025-01-14 13:01:23,2025-01-14 13:12:43,Clerk 1
932,Case Closure,2025-01-14 13:15:53,2025-01-14 13:30:26,Loan Officer 1
933,Application Receipt,2025-01-14 09:01:42,2025-01-14 09:09:02,Loan Officer 1
933,Document Verification,2025-01-14 09:15:38,2025-01-14 09:47:08,Clerk 1
933,Credit Check,2025-01-14 09:51:08,2025-01-14 10:52:46,Credit Analyst 1
933,Risk Assessment,2025-01-14 10:53:20,2025-01-14 11:36:31,Risk Analyst 1
933,Approval Decision,2025-01-14 11:38:49,2025-01-14 11:55:10,Manager 1
933,Loan Agreement Preparation,2025-01-14 12:03:26,2025-01-14 12:39:02,Legal Advisor 1
933,Loan Disbursement,2025-01-14 12:39:40,2025-01-14 13:00:28,Bank Teller 1
933,Case Closure,2025-01-14 13:07:46,2025-01-14 13:18:00,Loan Officer 1
934,Application Receipt,2025-01-14 09:23:04,2025-01-14 09:36:54,Loan Officer 1
934,Document Verification,2025-01-14 09:43:30,2025-01-14 10:07:46,Clerk 1
934,Credit Check,2025-01-14 10:14:59,2025-01-14 11:14:19,Credit Analyst 1
934,Risk Assessment,2025-01-14 11:15:02,2025-01-14 11:34:34,Risk Analyst 1
934,Approval Decision,2025-01-14 11:37:59,2025-01-14 11:57:34,Manager 1
934,Rejection Notification,2025-01-14 12:01:50,2025-01-14 12:18:47,Clerk 1
934,Case Closure,2025-01-14 12:19:42,2025-01-14 12:30:26,Loan Officer 1
52367,Application Receipt,2025-01-14 09:44:55,2025-01-14 09:56:19,Loan Officer 1
52367,Document Verification,2025-01-14 09:58:10,2025-01-14 10:25:58,Clerk 1
52367,Credit Check,2025-01-14 10:30:45,2025-01-14 11:27:16,Credit Analyst 1
52367,Risk Assessment,2025-01-14 11:29:48,2025-01-14 12:09:49,Risk Analyst 1
52367,Collateral Evaluation,2025-01-14 12:14:10,2025-01-14 13:46:03,Appraiser 1
52367,Approval Decision,2025-01-14 13:52:17,2025-01-14 14:18:09,Manager 1
52367,Loan Agreement Preparation,2025-01-14 14:24:40,2025-01-14 15:22:58,Legal Advisor 1
52367,Loan Disbursement,2025-01-14 15:23:52,2025-01-14 15:48:27,Bank Teller 1
52367,Case Closure,2025-01-14 15:51:32,2025-01-14 16:05:10,Loan Officer 1
936,Application Receipt,2025-01-14 10:03:31,2025-01-14 10:16:38,Loan Officer 1
936,Document Verification,2025-01-14 10:21:57,2025-01-14 10:47:02,Clerk 1
936,Credit Check,2025-01-14 10:52:42,2025-01-14 11:32:55,Credit Analyst 1
936,Risk Assessment,2025-01-14 11:38:09,2025-01-14 12:19:26,Risk Analyst 1
936,Approval Decision,2025-01-14 12:24:20,2025-01-14 12:52:52,Manager 1
936,Loan Agreement Preparation,2025-01-14 12:57:42,2025-01-14 13:54:36,Legal Advisor 1
936,Loan Disbursement,2025-01-14 14:02:18,2025-01-14 14:25:34,Bank Teller 1
936,Case Closure,2025-01-14 14:26:53,2025-01-14 14:34:17,Loan Officer 1
937,Application Receipt,2025-01-14 10:32:42,2025-01-14 10:42:48,Loan Officer 1
937,Document Verification,2025-01-14 10:48:09,2025-01-14 11:08:15,Clerk 1
937,Credit Check,2025-01-14 11:11:46,2025-01-14 12:04:06,Credit Analyst 1
937,Risk Assessment,2025-01-14 12:12:31,2025-01-14 13:14:23,Risk Analyst 1
937,Approval Decision,2025-01-14 13:21:14,2025-01-14 13:40:39,Manager 1
937,Rejection Notification,2025-01-14 13:49:39,2025-01-14 13:58:50,Clerk 1
937,Case Closure,2025-01-14 13:59:59,2025-01-14 14:07:32,Loan Officer 1
938,Application Receipt,2025-01-14 10:58:06,2025-01-14 11:18:50,Loan Officer 1
938,Document Verification,2025-01-14 11:26:41,2025-01-14 11:53:16,Clerk 1
938,Credit Check,2025-01-14 11:59:38,2025-01-14 12:52:13,Credit Analyst 1
938,Risk Assessment,2025-01-14 12:52:40,2025-01-14 13:37:22,Risk Analyst 1
938,Approval Decision,2025-01-14 13:38:34,2025-01-14 14:14:02,Manager 1
938,Loan Agreement Preparation,2025-01-14 14:21:46,2025-01-14 15:14:52,Legal Advisor 1
938,Loan Disbursement,2025-01-14 15:19:44,2025-01-14 15:28:21,Bank Teller 1
938,Case Closure,2025-01-14 15:33:59,2025-01-14 15:50:33,Loan Officer 1
939,Application Receipt,2025-01-14 11:26:32,2025-01-14 11:45:43,Loan Officer 1
939,Document Verification,2025-01-14 11:51:20,2025-01-14 12:21:24,Clerk 1
939,Credit Check,2025-01-14 12:25:21,2025-01-14 13:08:54,Credit Analyst 1
939,Risk Assessment,2025-01-14 13:13:15,2025-01-14 14:07:02,Risk Analyst 1
939,Approval Decision,2025-01-14 14:11:03,2025-01-14 14:28:49,Manager 1
939,Rejection Notification,2025-01-14 14:38:03,2025-01-14 14:46:17,Clerk 1
939,Case Closure,2025-01-14 14:55:08,2025-01-14 15:09:49,Loan Officer 1
940,Application Receipt,2025-01-14 11:43:29,2025-01-14 12:02:24,Loan Officer 1
940,Document Verification,2025-01-14 12:10:58,2025-01-14 12:48:58,Clerk 1
940,Credit Check,2025-01-14 12:52:30,2025-01-14 13:45:02,Credit Analyst 1
940,Risk Assessment,2025-01-14 13:52:01,2025-01-14 14:29:18,Risk Analyst 1
940,Approval Decision,2025-01-14 14:36:41,2025-01-14 15:02:00,Manager 1
940,Loan Agreement Preparation,2025-01-14 15:11:45,2025-01-14 15:44:03,Legal Advisor 1
940,Loan Disbursement,2025-01-14 15:53:40,2025-01-14 16:10:55,Bank Teller 1
940,Case Closure,2025-01-14 16:15:20,2025-01-14 16:28:37,Loan Officer 1
71981,Application Receipt,2025-01-14 11:56:14,2025-01-14 12:14:51,Loan Officer 1
71981,Document Verification,2025-01-14 12:16:55,2025-01-14 12:43:15,Clerk 1
71981,Credit Check,2025-01-14 12:50:27,2025-01-14 13:25:18,Credit Analyst 1
71981,Risk Assessment,2025-01-14 13:27:06,2025-01-14 14:03:37,Risk Analyst 1
71981,Approval Decision,2025-01-14 14:05:14,2025-01-14 14:33:07,Manager 1
71981,Loan Agreement Preparation,2025-01-14 14:37:15,2025-01-14 15:24:32,Legal Advisor 1
71981,Loan Disbursement,2025-01-14 15:34:24,2025-01-14 15:58:28,Bank Teller 1
71981,Case Closure,2025-01-14 16:07:00,2025-01-14 16:12:00,Loan Officer 1
942,Application Receipt,2025-01-14 12:17:26,2025-01-14 12:26:35,Loan Officer 1
942,Document Verification,2025-01-14 12:30:31,2025-01-14 13:07:49,Clerk 1
942,Credit Check,2025-01-14 13:12:10,2025-01-14 13:56:22,Credit Analyst 1
942,Risk Assessment,2025-01-14 13:59:21,2025-01-14 14:35:35,Risk Analyst 1
942,Approval Decision,2025-01-14 14:44:36,2025-01-14 15:13:41,Manager 1
942,Loan Agreement Preparation,2025-01-14 15:22:55,2025-01-14 16:07:40,Legal Advisor 1
942,Loan Disbursement,2025-01-14 16:10:15,2025-01-14 16:25:58,Bank Teller 1
942,Case Closure,2025-01-14 16:26:41,2025-01-14 16:39:59,Loan Officer 1
943,Application Receipt,2025-01-14 12:45:59,2025-01-14 12:57:40,Loan Officer 1
943,Document Verification,2025-01-14 13:00:05,2025-01-14 13:25:45,Clerk 1
943,Credit Check,2025-01-14 13:28:30,2025-01-14 13:55:43,Credit Analyst 1
943,Risk Assessment,2025-01-14 14:00:13,2025-01-14 14:43:16,Risk Analyst 1
943,Approval Decision,2025-01-14 14:52:02,2025-01-14 15:29:17,Manager 1
943,Rejection Notification,2025-01-14 15:31:55,2025-01-14 15:37:29,Clerk 1
943,Case Closure,2025-01-14 15:44:03,2025-01-14 15:53:19,Loan Officer 1
944,Application Receipt,2025-01-14 12:58:55,2025-01-14 13:09:08,Loan Officer 1
944,Document Verification,2025-01-14 13:13:54,2025-01-14 13:49:09,Clerk 1
944,Credit Check,2025-01-14 13:58:30,2025-01-14 15:06:18,Credit Analyst 1
944,Risk Assessment,2025-01-14 15:11:38,2025-01-14 15:50:32,Risk Analyst 1
944,Collateral Evaluation,2025-01-14 15:58:14,2025-01-14 16:49:06,Appraiser 1
944,Approval Decision,2025-01-14 16:51:48,2025-01-14 17:15:08,Manager 1
944,Loan Agreement Preparation,2025-01-14 17:17:38,2025-01-14 18:03:38,Legal Advisor 1
944,Loan Disbursement,2025-01-14 18:12:35,2025-01-14 18:32:58,Bank Teller 1
944,Case Closure,2025-01-14 18:38:40,2025-01-14 18:51:50,Loan Officer 1
945,Application Receipt,2025-01-14 13:18:29,2025-01-14 13:37:56,Loan Officer 1
945,Document Verification,2025-01-14 13:46:55,2025-01-14 14:11:43,Clerk 1
945,Credit Check,2025-01-14 14:18:02,2025-01-14 15:07:07,Credit Analyst 1
945,Risk Assessment,2025-01-14 15:14:57,2025-01-14 15:47:11,Risk Analyst 1
945,Collateral Evaluation,2025-01-14 15:53:02,2025-01-14 17:39:29,Appraiser 1
945,Approval Decision,2025-01-14 17:48:04,2025-01-14 18:16:14,Manager 1
945,Loan Agreement Preparation,2025-01-14 18:16:40,2025-01-14 19:06:59,Legal Advisor 1
945,Loan Disbursement,2025-01-14 19:09:46,2025-01-14 19:25:52,Bank Teller 1
945,Case Closure,2025-01-14 19:35:10,2025-01-14 19:46:13,Loan Officer 1
946,Application Receipt,2025-01-14 13:40:42,2025-01-14 13:59:50,Loan Officer 1
946,Document Verification,2025-01-14 14:03:23,2025-01-14 14:43:32,Clerk 1
946,Credit Check,2025-01-14 14:44:54,2025-01-14 15:49:34,Credit Analyst 1
946,Risk Assessment,2025-01-14 15:54:11,2025-01-14 16:44:55,Risk Analyst 1
946,Approval Decision,2025-01-14 16:53:30,2025-01-14 17:23:21,Manager 1
946,Rejection Notification,2025-01-14 17:29:18,2025-01-14 17:36:32,Clerk 1
946,Case Closure,2025-01-14 17:38:26,2025-01-14 17:44:46,Loan Officer 1
947,Application Receipt,2025-01-14 14:09:59,2025-01-14 14:22:12,Loan Officer 1
947,Document Verification,2025-01-14 14:30:16,2025-01-14 15:09:58,Clerk 1
947,Credit Check,2025-01-14 15:19:24,2025-01-14 16:01:43,Credit Analyst 1
947,Risk Assessment,2025-01-14 16:04:20,2025-01-14 16:38:57,Risk Analyst 1
947,Approval Decision,2025-01-14 16:41:32,2025-01-14 17:10:25,Manager 1
947,Loan Agreement Preparation,2025-01-14 17:13:42,2025-01-14 17:55:29,Legal Advisor 1
947,Loan Disbursement,2025-01-14 17:57:43,2025-01-14 18:19:05,Bank Teller 1
947,Case Closure,2025-01-14 18:24:30,2025-01-14 18:30:12,Loan Officer 1
948,Application Receipt,2025-01-14 14:23:39,2025-01-14 14:44:41,Loan Officer 1
948,Document Verification,2025-01-14 14:51:23,2025-01-14 15:31:47,Clerk 1
948,Credit Check,2025-01-14 15:33:44,2025-01-14 16:41:35,Credit Analyst 1
948,Risk Assessment,2025-01-14 16:46:10,2025-01-14 17:30:20,Risk Analyst 1
948,Approval Decision,2025-01-14 17:36:54,2025-01-14 18:07:29,Manager 1
948,Loan Agreement Preparation,2025-01-14 18:07:41,2025-01-14 18:53:55,Legal Advisor 1
948,Loan Disbursement,2025-01-14 18:59:42,2025-01-14 19:25:09,Bank Teller 1
948,Case Closure,2025-01-14 19:30:11,2025-01-14 19:38:18,Loan Officer 1
949,Application Receipt,2025-01-14 14:50:05,2025-01-14 14:58:21,Loan Officer 1
949,Document Verification,2025-01-14 15:06:16,2025-01-14 15:47:51,Clerk 1
949,Credit Check,2025-01-14 15:54:57,2025-01-14 16:43:42,Credit Analyst 1
949,Risk Assessment,2025-01-14 16:52:40,2025-01-14 17:25:19,Risk Analyst 1
949,Approval Decision,2025-01-14 17:32:51,2025-01-14 17:55:48,Manager 1
949,Loan Agreement Preparation,2025-01-14 18:05:23,2025-01-14 19:00:44,Legal Advisor 1
949,Loan Disbursement,2025-01-14 19:01:38,2025-01-14 19:29:02,Bank Teller 1
949,Case Closure,2025-01-14 19:35:40,2025-01-14 19:40:40,Loan Officer 1
950,Application Receipt,2025-01-14 15:05:21,2025-01-14 15:21:01,Loan Officer 1
950,Document Verification,2025-01-14 15:29:26,2025-01-14 16:04:49,Clerk 1
950,Credit Check,2025-01-14 16:12:45,2025-01-14 17:05:51,Credit Analyst 1
950,Risk Assessment,2025-01-14 17:14:12,2025-01-14 17:59:51,Risk Analyst 1
950,Approval Decision,2025-01-14 18:08:00,2025-01-14 18:31:50,Manager 1
950,Loan Agreement Preparation,2025-01-14 18:37:56,2025-01-14 19:21:03,Legal Advisor 1
950,Loan Disbursement,2025-01-14 19:22:51,2025-01-14 19:47:45,Bank Teller 1
950,Case Closure,2025-01-14 19:55:16,2025-01-14 20:04:37,Loan Officer 1
951,Application Receipt,2025-01-14 15:19:20,2025-01-14 15:27:41,Loan Officer 1
951,Document Verification,2025-01-14 15:33:55,2025-01-14 16:04:22,Clerk 1
951,Credit Check,2025-01-14 16:05:42,2025-01-14 17:02:10,Credit Analyst 1
951,Risk Assessment,2025-01-14 17:06:11,2025-01-14 17:53:08,Risk Analyst 1
951,Collateral Evaluation,2025-01-14 18:01:55,2025-01-14 19:31:11,Appraiser 1
951,Approval Decision,2025-01-14 19:33:28,2025-01-14 19:59:21,Manager 1
951,Rejection Notification,2025-01-14 20:04:02,2025-01-14 20:16:17,Clerk 1
951,Case Closure,2025-01-14 20:16:58,2025-01-14 20:25:23,Loan Officer 1
952,Application Receipt,2025-01-14 15:38:27,2025-01-14 15:47:53,Loan Officer 1
952,Document Verification,2025-01-14 15:56:27,2025-01-14 16:32:10,Clerk 1
952,Credit Check,2025-01-14 16:38:16,2025-01-14 17:38:56,Credit Analyst 1
952,Risk Assessment,2025-01-14 17:46:26,2025-01-14 18:17:55,Risk Analyst 1
952,Approval Decision,2025-01-14 18:18:29,2025-01-14 18:55:16,Manager 1
952,Loan Agreement Preparation,2025-01-14 18:58:03,2025-01-14 19:40:43,Legal Advisor 1
952,Loan Disbursement,2025-01-14 19:50:08,2025-01-14 20:11:22,Bank Teller 1
952,Case Closure,2025-01-14 20:13:06,2025-01-14 20:23:34,Loan Officer 1
953,Application Receipt,2025-01-14 16:04:47,2025-01-14 16:25:01,Loan Officer 1
953,Document Verification,2025-01-14 16:27:44,2025-01-14 17:10:04,Clerk 1
953,Credit Check,2025-01-14 17:10:32,2025-01-14 17:50:02,Credit Analyst 1
953,Risk Assessment,2025-01-14 17:55:27,2025-01-14 18:12:04,Risk Analyst 1
953,Collateral Evaluation,2025-01-14 18:20:03,2025-01-14 20:02:33,Appraiser 1
953,Approval Decision,2025-01-14 20:10:39,2025-01-14 20:39:33,Manager 1
953,Loan Agreement Preparation,2025-01-14 20:39:43,2025-01-14 21:03:22,Legal Advisor 1
953,Loan Disbursement,2025-01-14 21:07:54,2025-01-14 21:29:28,Bank Teller 1
953,Case Closure,2025-01-14 21:37:26,2025-01-14 21:48:58,Loan Officer 1
954,Application Receipt,2025-01-14 16:32:24,2025-01-14 16:45:51,Loan Officer 1
954,Document Verification,2025-01-14 16:48:27,2025-01-14 17:00:54,Clerk 1
954,Credit Check,2025-01-14 17:09:44,2025-01-14 17:39:32,Credit Analyst 1
954,Risk Assessment,2025-01-14 17:40:33,2025-01-14 18:24:35,Risk Analyst 1
954,Collateral Evaluation,2025-01-14 18:33:45,2025-01-14 19:44:33,Appraiser 1
954,Approval Decision,2025-01-14 19:47:45,2025-01-14 20:05:35,Manager 1
954,Rejection Notification,2025-01-14 20:08:12,2025-01-14 20:22:21,Clerk 1
954,Case Closure,2025-01-14 20:28:21,2025-01-14 20:41:36,Loan Officer 1
955,Application Receipt,2025-01-14 17:00:55,2025-01-14 17:11:07,Loan Officer 1
955,Document Verification,2025-01-14 17:20:19,2025-01-14 17:47:45,Clerk 1
955,Credit Check,2025-01-14 17:49:18,2025-01-14 18:31:53,Credit Analyst 1
955,Risk Assessment,2025-01-14 18:35:16,2025-01-14 19:02:37,Risk Analyst 1
955,Collateral Evaluation,2025-01-14 19:11:21,2025-01-14 20:52:03,Appraiser 1
955,Approval Decision,2025-01-14 20:58:02,2025-01-14 21:24:24,Manager 1
955,Loan Agreement Preparation,2025-01-14 21:32:26,2025-01-14 22:04:17,Legal Advisor 1
955,Loan Disbursement,2025-01-14 22:08:08,2025-01-14 22:24:15,Bank Teller 1
955,Case Closure,2025-01-14 22:31:50,2025-01-14 22:41:23,Loan Officer 1
96006,Application Receipt,2025-01-14 17:25:42,2025-01-14 17:43:43,Loan Officer 1
96006,Document Verification,2025-01-14 17:49:59,2025-01-14 18:06:55,Clerk 1
96006,Credit Check,2025-01-14 18:07:41,2025-01-14 19:03:52,Credit Analyst 1
96006,Risk Assessment,2025-01-14 19:05:43,2025-01-14 19:48:37,Risk Analyst 1
96006,Approval Decision,2025-01-14 19:49:06,2025-01-14 20:15:57,Manager 1
96006,Loan Agreement Preparation,2025-01-14 20:21:16,2025-01-14 21:09:07,Legal Advisor 1
96006,Loan Disbursement,2025-01-14 21:16:05,2025-01-14 21:35:47,Bank Teller 1
96006,Case Closure,2025-01-14 21:45:36,2025-01-14 21:50:36,Loan Officer 1
957,Application Receipt,2025-01-14 17:36:42,2025-01-14 17:49:20,Loan Officer 1
957,Document Verification,2025-01-14 17:50:05,2025-01-14 18:29:51,Clerk 1
957,Credit Check,2025-01-14 18:34:42,2025-01-14 19:05:48,Credit Analyst 1
957,Risk Assessment,2025-01-14 19:12:45,2025-01-14 19:59:38,Risk Analyst 1
957,Approval Decision,2025-01-14 20:05:37,2025-01-14 20:17:19,Manager 1
957,Rejection Notification,2025-01-14 20:20:50,2025-01-14 20:27:17,Clerk 1
957,Case Closure,2025-01-14 20:29:48,2025-01-14 20:37:37,Loan Officer 1
958,Application Receipt,2025-01-14 17:58:40,2025-01-14 18:15:06,Loan Officer 1
958,Document Verification,2025-01-14 18:16:51,2025-01-14 18:49:13,Clerk 1
958,Credit Check,2025-01-14 18:58:16,2025-01-14 20:07:02,Credit Analyst 1
958,Risk Assessment,2025-01-14 20:09:32,2025-01-14 20:43:56,Risk Analyst 1
958,Approval Decision,2025-01-14 20:49:31,2025-01-14 21:15:02,Manager 1
958,Rejection Notification,2025-01-14 21:23:36,2025-01-14 21:34:11,Clerk 1
958,Case Closure,2025-01-14 21:35:40,2025-01-14 21:47:05,Loan Officer 1
959,Application Receipt,2025-01-14 18:22:22,2025-01-14 18:38:59,Loan Officer 1
959,Document Verification,2025-01-14 18:42:49,2025-01-14 19:29:43,Clerk 1
959,Credit Check,2025-01-14 19:37:07,2025-01-14 20:20:17,Credit Analyst 1
959,Risk Assessment,2025-01-14 20:20:18,2025-01-14 20:53:55,Risk Analyst 1
959,Collateral Evaluation,2025-01-14 21:03:40,2025-01-14 22:30:26,Appraiser 1
