Case,Activity,Timestamp,Complete Timestamp,Resource
2523,Case Closure,2025-02-05 14:12:37,2025-02-05 14:21:25,Loan Officer 1
2524,Application Receipt,05.02.2025 09:36,2025-02-05 09:59:46,Loan Officer 1
2524,Document Verification,2025-02-05 10:09:34,2025-02-05 10:39:40,Clerk 1
2524,Credit Check,2025-02-05 10:46:03,2025-02-05 11:43:24,Credit Analyst 1
2524,Risk Assessment,2025-02-05 11:47:47,2025-02-05 12:27:50,Risk Analyst 1
2524,Approval Decision,2025-02-05 12:36:27,2025-02-05 13:02:59,Manager 1
2524,Rejection Notification,2025-02-05 13:06:03,2025-02-05 13:11:12,Clerk 1
2524,Case Closure,2025-02-05 13:13:02,2025-02-05 13:18:02,Loan Officer 1
2525,Application Receipt,2025-02-05 09:46:48,2025-02-05 10:01:31,Loan Officer 1
2525,Document Verification,2025-02-05 10:06:58,2025-02-05 10:23:33,Clerk 1
2525,Credit Check,2025-02-05 10:27:45,2025-02-05 11:17:40,Credit Analyst 1
2525,Risk Assessment,2025-02-05 11:25:30,2025-02-05 12:00:35,Risk Analyst 1
2525,Approval Decision,2025-02-05 12:04:00,2025-02-05 12:41:29,Manager 1
2525,Loan Agreement Preparation,2025-02-05 12:47:07,2025-02-05 13:31:47,Legal Advisor 1
2525,Loan Disbursement,2025-02-05 13:39:25,2025-02-05 13:57:17,Bank Teller 1
2525,Case Closure,2025-02-05 14:02:41,2025-02-05 14:07:59,Loan Officer 1
2526,Application Receipt,2025-02-05 10:08:49,2025-02-05 10:22:05,Loan Officer 1
2526,Document Verification,2025-02-05 10:28:07,2025-02-05 10:59:51,Clerk 1
2526,Credit Check,2025-02-05 11:01:57,2025-02-05 11:59:00,Credit Analyst 1
2526,Risk Assessment,2025-02-05 12:04:49,2025-02-05 12:51:09,Risk Analyst 1
2526,Approval Decision,2025-02-05 13:00:28,2025-02-05 13:32:04,Manager 1
2526,Loan Agreement Preparation,2025-02-05 13:37:04,2025-02-05 14:37:05,Legal Advisor 1
2526,Loan Disbursement,2025-02-05 14:41:47,2025-02-05 15:03:00,Bank Teller 1
2526,Case Closure,2025-02-05 15:06:43,2025-02-05 15:22:02,Loan Officer 1
2527,Application Receipt,2025-02-05 10:34:32,2025-02-05 10:49:01,Loan Officer 1
2527,Document Verification,2025-02-05 10:55:57,2025-02-05 11:20:36,Clerk 1
2527,Credit Check,2025-02-05 11:20:38,2025-02-05 12:17:35,Credit Analyst 1
2527,Risk Assessment,2025-02-05 12:19:01,2025-02-05 12:58:50,Risk Analyst 1
2527,Collateral Evaluation,2025-02-05 13:00:53,2025-02-05 14:10:04,Appraiser 1
2527,Approval Decision,2025-02-05 14:19:11,2025-02-05 14:46:35,Manager 1
2527,Loan Agreement Preparation,2025-02-05 14:48:19,2025-02-05 15:36:43,Legal Advisor 1
2527,Loan Disbursement,2025-02-05 15:46:30,2025-02-05 16:03:50,Bank Teller 1
2527,Case Closure,2025-02-05 16:05:13,2025-02-05 16:16:54,Loan Officer 1
2528,Application Receipt,2025-02-05 10:50:39,2025-02-05 11:05:37,Loan Officer 1
2528,Document Verification,2025-02-05 11:08:26,2025-02-05 11:37:49,Clerk 1
2528,Credit Check,2025-02-05 11:46:52,2025-02-05 12:23:25,Credit Analyst 1
2528,Risk Assessment,2025-02-05 12:29:52,2025-02-05 13:21:49,Risk Analyst 1
2528,Collateral Evaluation,2025-02-05 13:24:09,2025-02-05 14:48:14,Appraiser 1
2528,Approval Decision,2025-02-05 14:54:50,2025-02-05 15:27:26,Manager 1
2528,Rejection Notification,2025-02-05 15:31:40,2025-02-05 15:44:04,Clerk 1
2528,Case Closure,2025-02-05 15:46:36,2025-02-05 16:01:30,Loan Officer 1
2529,Application Receipt,2025-02-05 11:00:42,2025-02-05 11:13:42,Loan Officer 1
2529,Document Verification,2025/02/05 11:18:31,2025-02-05 11:39:57,Clerk 1
2529,Credit Check,05/02/2025 11:40:39,2025-02-05 12:39:26,Credit Analyst 1
2529,Risk Assessment,2025-02-05 12:44:41,2025-02-05 13:27:01,Risk Analyst 1
2529,Approval Decision,2025-02-05 13:35:28,2025-02-05 13:50:31,Manager 1
2529,Loan Agreement Preparation,2025-02-05 13:53:15,2025-02-05 14:35:17,Legal Advisor 1
2529,Loan Disbursement,2025-02-05 14:41:34,2025-02-05 14:59:30,Bank Teller 1
2529,Case Closure,2025-02-05 15:05:32,2025-02-05 15:13:41,Loan Officer 1
2530,Application Receipt,2025-02-05 11:20:16,2025-02-05 11:36:24,Loan Officer 1
2530,Document Verification,2025-02-05 11:43:57,2025-02-05 12:02:45,Clerk 1
2530,Credit Check,2025-02-05 12:08:52,2025-02-05 13:03:01,Credit Analyst 1
2530,Risk Assessment,2025-02-05 13:10:15,2025-02-05 14:01:37,Risk Analyst 1
2530,Collateral Evaluation,2025-02-05 14:06:53,2025-02-05 15:47:33,Appraiser 1
2530,Approval Decision,2025-02-05 15:49:39,2025-02-05 16:07:44,Manager 1
2530,Rejection Notification,2025-02-05 16:14:56,2025-02-05 16:21:45,Clerk 1
2530,Case Closure,05.02.2025 16:27,2025-02-05 16:39:24,Loan Officer 1
2531,Application Receipt,05-02-2025 11:32,2025-02-05 11:45:46,Loan Officer 1
2531,Document Verification,2025-02-05 11:46:47,2025-02-05 11:56:17,Clerk 1
2531,Credit Check,2025-02-05 12:06:16,2025-02-05 12:44:47,Credit Analyst 1
2531,Risk Assessment,2025-02-05 12:47:17,2025-02-05 13:40:42,Risk Analyst 1
2531,Approval Decision,2025-02-05 13:41:04,2025-02-05 14:09:07,Manager 1
2531,Loan Agreement Preparation,2025-02-05 14:17:27,2025-02-05 14:49:12,Legal Advisor 1
2531,Loan Disbursement,2025-02-05 14:55:31,2025-02-05 15:16:05,Bank Teller 1
2531,Case Closure,05-02-2025 15:20,2025-02-05 15:34:44,Loan Officer 1
2532,Application Receipt,2025-02-05 11:49:55,2025-02-05 12:14:21,Loan Officer 1
2532,Document Verification,2025-02-05 12:16:54,2025-02-05 12:49:54,Clerk 1
2532,Credit Check,2025-02-05 12:59:03,2025-02-05 13:34:24,Credit Analyst 1
2532,Risk Assessment,2025-02-05 13:43:42,2025-02-05 14:32:07,Risk Analyst 1
2532,Collateral Evaluation,2025-02-05 14:41:25,2025-02-05 16:30:54,Appraiser 1
2532,Approval Decision,05-02-2025 16:38,2025-02-05 17:15:28,Manager 1
2532,Loan Agreement Preparation,2025-02-05 17:22:42,2025-02-05 18:17:05,Legal Advisor 1
2532,Loan Disbursement,2025-02-05 18:18:37,2025-02-05 18:40:23,Bank Teller 1
2532,Case Closure,2025-02-05 18:47:35,2025-02-05 18:54:02,Loan Officer 1
2533,Application Receipt,2025-02-05 12:01:41,2025-02-05 12:19:46,Loan Officer 1
2533,Document Verification,2025-02-05 12:24:20,2025-02-05 13:08:44,Clerk 1
2533,Credit Check,2025-02-05 13:14:07,2025-02-05 14:01:31,Credit Analyst 1
2533,Risk Assessment,2025-02-05 14:05:39,2025-02-05 14:30:52,Risk Analyst 1
2533,Collateral Evaluation,2025-02-05 14:37:53,2025-02-05 16:18:55,Appraiser 1
2533,Approval Decision,2025-02-05 16:23:44,2025-02-05 16:46:32,Manager 1
2533,Loan Agreement Preparation,2025-02-05 16:52:37,2025-02-05 17:36:52,Legal Advisor 1
2533,Loan Disbursement,2025-02-05 17:40:27,2025-02-05 17:56:58,Bank Teller 1
2533,Case Closure,2025-02-05 18:01:16,2025-02-05 18:10:11,Loan Officer 1
2534,Application Receipt,2025-02-05 12:23:10,2025-02-05 12:34:13,Loan Officer 1
2534,Document Verification,2025-02-05 12:37:01,2025-02-05 13:16:24,Clerk 1
2534,Credit Check,2025-02-05 13:23:05,2025-02-05 14:18:09,Credit Analyst 1
2534,Risk Assessment,2025-02-05 14:22:01,2025-02-05 15:08:28,Risk Analyst 1
2534,Approval Decision,2025-02-05 15:09:01,2025-02-05 15:34:20,Manager 1
2534,Loan Agreement Preparation,2025-02-05 15:44:10,2025-02-05 16:34:53,Legal Advisor 1
2534,Loan Disbursement,2025-02-05 16:41:48,2025-02-05 16:56:50,Bank Teller 1
2534,Case Closure,2025-02-05 16:57:56,2025-02-05 17:07:58,Loan Officer 1
2535,Application Receipt,2025-02-05 12:48:46,2025-02-05 13:00:24,Loan Officer 1
2535,Document Verification,2025-02-05 13:02:31,2025-02-05 13:36:51,Clerk 1
2535,Credit Check,2025-02-05 13:42:40,2025-02-05 14:41:26,Credit Analyst 1
2535,Risk Assessment,2025-02-05 14:45:05,2025-02-05 15:26:04,Risk Analyst 1
2535,Collateral Evaluation,2025-02-05 15:30:48,2025-02-05 16:58:57,Appraiser 1
2535,Approval Decision,2025-02-05 17:01:00,2025-02-05 17:32:04,Manager 1
2535,Loan Agreement Preparation,2025-02-05 17:37:34,2025-02-05 18:16:59,Legal Advisor 1
2535,Loan Disbursement,2025-02-05 18:20:57,2025-02-05 18:41:23,Bank Teller 1
2535,Case Closure,2025-02-05 18:48:23,2025-02-05 18:58:11,Loan Officer 1
2536,Application Receipt,2025-02-05 13:17:21,2025-02-05 13:32:53,Loan Officer 1
2536,Document Verification,2025-02-05 13:37:58,2025-02-05 14:06:12,Clerk 1
2536,Credit Check,2025-02-05 14:13:57,2025-02-05 14:53:02,Credit Analyst 1
2536,Risk Assessment,2025-02-05 15:00:57,2025-02-05 15:54:42,Risk Analyst 1
2536,Approval Decision,05/02/2025 16:00:35,2025-02-05 16:27:00,Manager 1
2536,Rejection Notification,2025-02-05 16:32:06,2025-02-05 16:37:56,Clerk 1
2536,Case Closure,2025-02-05 16:44:56,2025-02-05 16:56:46,Loan Officer 1
2537,Application Receipt,2025-02-05 13:41:17,2025-02-05 14:02:24,Loan Officer 1
2537,Document Verification,2025-02-05 14:11:42,2025-02-05 14:40:51,Clerk 1
2537,Credit Check,2025-02-05 14:41:30,2025-02-05 15:31:11,Credit Analyst 1
2537,Risk Assessment,2025-02-05 15:36:13,2025-02-05 16:18:37,Risk Analyst 1
2537,Collateral Evaluation,2025-02-05 16:23:17,2025-02-05 17:58:35,Appraiser 1
2537,Approval Decision,2025-02-05 18:03:27,2025-02-05 18:37:55,Manager 1
2537,Rejection Notification,2025-02-05 18:40:38,2025-02-05 18:54:27,Clerk 1
2537,Case Closure,2025-02-05 18:57:40,2025-02-05 19:02:40,Loan Officer 1
2538,Application Receipt,2025-02-05 14:08:06,2025-02-05 14:22:07,Loan Officer 1
2538,Document Verification,2025-02-05 14:29:20,2025-02-05 14:50:18,Clerk 1
2538,Credit Check,2025-02-05 14:56:03,2025-02-05 15:37:20,Credit Analyst 1
2538,Risk Assessment,2025-02-05 15:38:50,2025-02-05 16:10:30,Risk Analyst 1
2538,Approval Decision,05-02-2025 16:11,2025-02-05 16:25:58,Manager 1
2538,Loan Agreement Preparation,2025-02-05 16:29:46,2025-02-05 17:23:27,Legal Advisor 1
2538,Loan Disbursement,2025-02-05 17:30:12,2025-02-05 17:50:22,Bank Teller 1
2538,Case Closure,2025-02-05 17:52:47,2025-02-05 18:00:08,Loan Officer 1
2539,Application Receipt,2025-02-05 14:18:19,2025-02-05 14:34:21,Loan Officer 1
2539,Document Verification,2025-02-05 14:42:55,2025-02-05 14:59:54,Clerk 1
2539,Credit Check,2025-02-05 15:04:40,2025-02-05 15:33:20,Credit Analyst 1
2539,Risk Assessment,2025-02-05 15:43:14,2025-02-05 16:33:05,Risk Analyst 1
2539,Approval Decision,05-02-2025 16:37,2025-02-05 17:07:49,Manager 1
2539,Loan Agreement Preparation,05/02/2025 17:13:27,2025-02-05 17:51:46,Legal Advisor 1
2539,Loan Disbursement,2025-02-05 18:00:20,2025-02-05 18:16:31,Bank Teller 1
2539,Case Closure,2025-02-05 18:17:36,2025-02-05 18:22:36,Loan Officer 1
2540,Application Receipt,2025-02-05 14:45:44,2025-02-05 15:09:57,Loan Officer 1
2540,Document Verification,2025-02-05 15:15:07,2025-02-05 15:46:15,Clerk 1
2540,Credit Check,05-02-2025 15:54,2025-02-05 17:01:53,Credit Analyst 1
2540,Risk Assessment,2025-02-05 17:02:15,2025-02-05 18:02:58,Risk Analyst 1
2540,Approval Decision,2025-02-05 18:06:23,2025-02-05 18:32:45,Manager 1
2540,Loan Agreement Preparation,2025-02-05 18:38:52,2025-02-05 19:23:57,Legal Advisor 1
2540,Loan Disbursement,2025-02-05 19:31:39,2025-02-05 19:50:08,Bank Teller 1
2540,Case Closure,2025-02-05 19:53:37,2025-02-05 20:02:47,Loan Officer 1
2541,Application Receipt,2025-02-05 15:14:17,2025-02-05 15:24:13,Loan Officer 1
2541,Document Verification,2025-02-05 15:32:52,2025-02-05 15:56:51,Clerk 1
2541,Credit Check,2025-02-05 16:05:31,2025-02-05 16:55:05,Credit Analyst 1
2541,Risk Assessment,2025-02-05 16:59:26,2025-02-05 17:48:49,Risk Analyst 1
2541,Approval Decision,2025-02-05 17:50:38,2025-02-05 18:16:46,Manager 1
2541,Loan Agreement Preparation,2025-02-05 18:24:12,2025-02-05 19:13:17,Legal Advisor 1
2541,Loan Disbursement,2025-02-05 19:18:38,2025-02-05 19:35:36,Bank Teller 1
2541,Case Closure,2025-02-05 19:36:26,2025-02-05 19:44:50,Loan Officer 1
2542,Application Receipt,2025-02-05 15:39:45,2025-02-05 15:58:11,Loan Officer 1
2542,Document Verification,2025-02-05 16:04:10,2025-02-05 16:29:49,Clerk 1
2542,Credit Check,2025-02-05 16:31:55,2025-02-05 17:36:19,Credit Analyst 1
2542,Risk Assessment,2025-02-05 17:39:29,2025-02-05 18:23:32,Risk Analyst 1
2542,Approval Decision,2025-02-05 18:29:22,2025-02-05 18:52:53,Manager 1
2542,Loan Agreement Preparation,2025-02-05 18:53:00,2025-02-05 19:36:29,Legal Advisor 1
2542,Loan Disbursement,2025-02-05 19:43:52,2025-02-05 20:01:24,Bank Teller 1
2542,Case Closure,2025-02-05 20:05:06,2025-02-05 20:12:15,Loan Officer 1
2543,Application Receipt,2025-02-05 16:06:33,2025-02-05 16:26:19,Loan Officer 1
2543,Document Verification,2025-02-05 16:26:57,2025-02-05 16:50:20,Clerk 1
2543,Credit Check,2025-02-05 16:51:44,2025-02-05 17:47:40,Credit Analyst 1
2543,Risk Assessment,2025-02-05 17:54:43,2025-02-05 18:28:03,Risk Analyst 1
2543,Approval Decision,2025-02-05 18:33:05,2025-02-05 19:03:05,Manager 1
2543,Loan Agreement Preparation,2025-02-05 19:04:59,2025-02-05 19:57:09,Legal Advisor 1
2543,Loan Disbursement,2025-02-05 19:57:24,2025-02-05 20:11:05,Bank Teller 1
2543,Case Closure,2025-02-05 20:13:22,2025-02-05 20:27:08,Loan Officer 1
2544,Application Receipt,2025-02-05 16:17:56,2025-02-05 16:38:29,Loan Officer 1
2544,Document Verification,2025-02-05 16:44:19,2025-02-05 17:05:02,Clerk 1
2544,Credit Check,2025-02-05 17:12:36,2025-02-05 18:11:50,Credit Analyst 1
2544,Risk Assessment,2025-02-05 18:16:53,2025-02-05 18:50:26,Risk Analyst 1
2544,Approval Decision,2025-02-05 19:00:03,2025-02-05 19:26:03,Manager 1
2544,Loan Agreement Preparation,2025-02-05 19:27:56,2025-02-05 20:30:16,Legal Advisor 1
2544,Loan Disbursement,2025-02-05 20:33:08,2025-02-05 20:51:52,Bank Teller 1
2544,Case Closure,2025-02-05 20:55:28,2025-02-05 21:06:22,Loan Officer 1
2545,Application Receipt,2025-02-05 16:45:13,2025-02-05 17:01:37,Loan Officer 1
2545,Document Verification,2025-02-05 17:08:09,2025-02-05 17:40:23,Clerk 1
2545,Credit Check,2025-02-05 17:40:55,2025-02-05 18:26:24,Credit Analyst 1
2545,Risk Assessment,2025-02-05 18:33:51,2025-02-05 19:01:51,Risk Analyst 1
2545,Approval Decision,2025-02-05 19:07:08,2025-02-05 19:28:01,Manager 1
2545,Loan Agreement Preparation,2025-02-05 19:37:22,2025-02-05 20:26:05,Legal Advisor 1
2545,Loan Disbursement,2025-02-05 20:26:46,2025-02-05 20:50:42,Bank Teller 1
2545,Case Closure,2025-02-05 20:50:51,2025-02-05 21:00:27,Loan Officer 1
2546,Application Receipt,2025-02-05 17:06:05,2025-02-05 17:25:31,Loan Officer 1
2546,Document Verification,2025-02-05 17:31:44,2025-02-05 18:01:11,Clerk 1
2546,Credit Check,2025-02-05 18:03:03,2025-02-05 18:29:54,Credit Analyst 1
2546,Risk Assessment,2025-02-05 18:30:25,2025-02-05 19:10:28,Risk Analyst 1
2546,Approval Decision,05-02-2025 19:20,2025-02-05 19:44:51,Manager 1
2546,Loan Agreement Preparation,2025-02-05 19:50:09,2025-02-05 20:46:12,Legal Advisor 1
2546,Loan Disbursement,2025-02-05 20:46:34,2025-02-05 21:04:15,Bank Teller 1
2546,Case Closure,2025-02-05 21:04:31,2025-02-05 21:15:33,Loan Officer 1
2547,Application Receipt,2025-02-05 17:30:37,2025-02-05 17:51:24,Loan Officer 1
2547,Document Verification,2025-02-05 17:54:29,2025-02-05 18:24:59,Clerk 1
2547,Credit Check,2025-02-05 18:31:15,2025-02-05 19:29:06,Credit Analyst 1
2547,Risk Assessment,2025-02-05 19:37:41,2025-02-05 20:10:52,Risk Analyst 1
2547,Approval Decision,2025-02-05 20:12:15,2025-02-05 20:45:16,Manager 1
2547,Loan Agreement Preparation,2025-02-05 20:53:03,2025-02-05 21:26:56,Legal Advisor 1
2547,Loan Disbursement,2025-02-05 21:29:08,2025-02-05 21:46:31,Bank Teller 1
2547,Case Closure,2025-02-05 21:52:48,2025-02-05 22:05:29,Loan Officer 1
2548,Application Receipt,2025-02-05 17:49:17,2025-02-05 17:56:55,Loan Officer 1
2548,Document Verification,2025-02-05 18:03:05,2025-02-05 18:50:53,Clerk 1
2548,Credit Check,2025-02-05 18:59:13,2025-02-05 19:59:35,Credit Analyst 1
2548,Risk Assessment,2025-02-05 20:06:33,2025-02-05 20:35:03,Risk Analyst 1
2548,Collateral Evaluation,05/02/2025 20:39:20,2025-02-05 21:27:24,Appraiser 1
2548,Approval Decision,05.02.2025 21:29,2025-02-05 21:55:44,Manager 1
2548,Rejection Notification,2025-02-05 22:03:47,2025-02-05 22:08:47,Clerk 1
2548,Case Closure,2025-02-05 22:14:37,2025-02-05 22:21:09,Loan Officer 1
2549,Application Receipt,2025-02-05 18:05:27,2025-02-05 18:25:56,Loan Officer 1
2549,Document Verification,2025-02-05 18:26:21,2025-02-05 18:45:33,Clerk 1
2549,Credit Check,2025-02-05 18:47:28,2025-02-05 19:40:52,Credit Analyst 1
2549,Risk Assessment,2025-02-05 19:48:46,2025-02-05 20:25:44,Risk Analyst 1
2549,Collateral Evaluation,2025-02-05 20:33:30,2025-02-05 21:58:15,Appraiser 1
2549,Approval Decision,2025-02-05 22:06:20,2025-02-05 22:17:31,Manager 1
2549,Loan Agreement Preparation,2025-02-05 22:17:42,2025-02-05 23:06:34,Legal Advisor 1
2549,Loan Disbursement,2025-02-05 23:10:47,2025-02-05 23:32:43,Bank Teller 1
2549,Case Closure,2025-02-05 23:40:32,2025-02-05 23:45:32,Loan Officer 1
2550,Application Receipt,2025-02-05 18:21:37,2025-02-05 18:36:47,Loan Officer 1
2550,Document Verification,2025-02-05 18:38:28,2025-02-05 19:20:17,Clerk 1
2550,Credit Check,2025-02-05 19:26:05,2025-02-05 20:29:06,Credit Analyst 1
2550,Risk Assessment,2025-02-05 20:30:24,2025-02-05 21:00:16,Risk Analyst 1
2550,Collateral Evaluation,2025-02-05 21:01:37,2025-02-05 22:04:27,Appraiser 1
2550,Approval Decision,2025-02-05 22:09:18,2025-02-05 22:37:19,Manager 1
2550,Loan Agreement Preparation,2025-02-05 22:42:50,2025-02-05 23:41:04,Legal Advisor 1
2550,Loan Disbursement,2025-02-05 23:48:53,2025-02-06 00:17:15,Bank Teller 1
2550,Case Closure,2025-02-06 00:17:19,2025-02-06 00:25:38,Loan Officer 1
2551,Application Receipt,2025-02-05 18:42:22,2025-02-05 19:00:22,Loan Officer 1
2551,Document Verification,2025-02-05 19:05:42,2025-02-05 19:34:53,Clerk 1
2551,Credit Check,2025-02-05 19:42:34,2025-02-05 20:42:50,Credit Analyst 1
2551,Risk Assessment,2025-02-05 20:45:00,2025-02-05 21:25:43,Risk Analyst 1
2551,Collateral Evaluation,2025-02-05 21:27:40,2025-02-05 23:15:25,Appraiser 1
2551,Approval Decision,2025-02-05 23:18:04,2025-02-05 23:38:11,Manager 1
2551,Loan Agreement Preparation,2025-02-05 23:39:43,2025-02-06 00:18:57,Legal Advisor 1
2551,Loan Disbursement,2025-02-06 00:28:35,2025-02-06 00:51:53,Bank Teller 1
2551,Case Closure,2025-02-06 01:00:58,2025-02-06 01:07:00,Loan Officer 1
2552,Application Receipt,2025-02-05 19:05:32,2025-02-05 19:24:45,Loan Officer 1
2552,Document Verification,2025-02-05 19:25:04,2025-02-05 19:51:19,Clerk 1
2552,Credit Check,2025-02-05 19:57:04,2025-02-05 20:21:30,Credit Analyst 1
2552,Risk Assessment,2025/02/05 20:25:00,2025-02-05 21:17:14,Risk Analyst 1
2552,Approval Decision,2025-02-05 21:22:41,2025-02-05 21:40:50,Manager 1
2552,Loan Agreement Preparation,2025-02-05 21:44:06,2025-02-05 22:38:59,Legal Advisor 1
2552,Loan Disbursement,2025-02-05 22:39:31,2025-02-05 22:50:49,Bank Teller 1
2552,Case Closure,2025-02-05 22:51:45,2025-02-05 23:00:55,Loan Officer 1
2553,Application Receipt,2025-02-05 19:29:18,2025-02-05 19:46:54,Loan Officer 1
2553,Document Verification,2025-02-05 19:52:18,2025-02-05 20:19:56,Clerk 1
2553,Credit Check,2025-02-05 20:24:44,2025-02-05 21:13:20,Credit Analyst 1
2553,Risk Assessment,2025-02-05 21:19:33,2025-02-05 22:14:45,Risk Analyst 1
2553,Approval Decision,2025-02-05 22:20:57,2025-02-05 22:40:13,Manager 1
2553,Loan Agreement Preparation,2025-02-05 22:47:28,2025-02-05 23:38:51,Legal Advisor 1
2553,Loan Disbursement,2025-02-05 23:44:09,2025-02-06 00:06:41,Bank Teller 1
2553,Case Closure,2025-02-06 00:11:52,2025-02-06 00:22:51,Loan Officer 1
2554,Application Receipt,05-02-2025 19:51,2025-02-05 20:03:31,Loan Officer 1
2554,Document Verification,2025/02/05 20:06:28,2025-02-05 20:33:18,Clerk 1
2554,Credit Check,05.02.2025 20:39,2025-02-05 21:31:35,Credit Analyst 1
2554,Risk Assessment,05/02/2025 21:37:32,2025-02-05 22:17:21,Risk Analyst 1
2554,Approval Decision,2025-02-05 22:17:43,2025-02-05 22:49:19,Manager 1
2554,Loan Agreement Preparation,2025-02-05 22:57:59,2025-02-05 23:35:04,Legal Advisor 1
2554,Loan Disbursement,2025-02-05 23:43:30,2025-02-06 00:06:08,Bank Teller 1
2554,Case Closure,2025-02-06 00:15:15,2025-02-06 00:22:22,Loan Officer 1
2555,Application Receipt,2025-02-05 20:19:07,2025-02-05 20:37:16,Loan Officer 1
2555,Document Verification,2025-02-05 20:45:02,2025-02-05 21:09:39,Clerk 1
2555,Credit Check,2025-02-05 21:14:37,2025-02-05 21:55:36,Credit Analyst 1
2555,Risk Assessment,2025-02-05 22:03:38,2025-02-05 22:35:11,Risk Analyst 1
2555,Approval Decision,2025-02-05 22:41:24,2025-02-05 23:08:57,Manager 1
2555,Loan Agreement Preparation,2025-02-05 23:12:28,2025-02-05 23:52:33,Legal Advisor 1
2555,Loan Disbursement,2025-02-05 23:54:50,2025-02-06 00:13:03,Bank Teller 1
2555,Case Closure,2025-02-06 00:15:52,2025-02-06 00:26:06,Loan Officer 1
2556,Application Receipt,2025-02-05 20:40:20,2025-02-05 20:53:14,Loan Officer 1
2556,Document Verification,2025-02-05 20:57:02,2025-02-05 21:36:28,Clerk 1
2556,Credit Check,2025-02-05 21:39:33,2025-02-05 22:27:05,Credit Analyst 1
2556,Risk Assessment,2025-02-05 22:33:33,2025-02-05 23:03:43,Risk Analyst 1
2556,Approval Decision,2025-02-05 23:06:50,2025-02-05 23:30:50,Manager 1
2556,Loan Agreement Preparation,2025-02-05 23:39:42,2025-02-06 00:17:45,Legal Advisor 1
2556,Loan Disbursement,2025-02-06 00:19:56,2025-02-06 00:38:50,Bank Teller 1
2556,Case Closure,2025-02-06 00:42:11,2025-02-06 00:56:17,Loan Officer 1
2557,Application Receipt,2025-02-05 20:54:21,2025-02-05 21:07:13,Loan Officer 1
2557,Document Verification,2025-02-05 21:09:12,2025-02-05 21:36:53,Clerk 1
2557,Credit Check,2025-02-05 21:41:11,2025-02-05 22:24:03,Credit Analyst 1
2557,Risk Assessment,2025-02-05 22:32:12,2025-02-05 23:32:18,Risk Analyst 1
2557,Approval Decision,2025-02-05 23:33:57,2025-02-05 23:54:42,Manager 1
2557,Loan Agreement Preparation,05.02.2025 23:59,2025-02-06 00:36:29,Legal Advisor 1
2557,Loan Disbursement,2025-02-06 00:41:03,2025-02-06 01:01:42,Bank Teller 1
2557,Case Closure,2025-02-06 01:10:01,2025-02-06 01:20:48,Loan Officer 1
